"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"918789","Backup","Done","0","","HOU_VADP_24","HVDWWCMSYNC01","Daily_Incr","2354176","houpprddnbu05-bkp.msn00.oneamerica.com","3892","7/11/2018 20:18:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918787","Backup","Done","0","","HOU_VADP_04","SWTWCMSS11","Daily_Incr","6141120","houpprddnbu06-bkp.msn00.oneamerica.com","14837","7/11/2018 20:15:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918786","Backup","Done","0","","HOU_VADP_22","HVTWMSSPONL01","Daily_Incr","5569504","houpprddnbu06-bkp.msn00.oneamerica.com","18585","7/11/2018 20:13:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918784","Backup","Done","0","","HOU_VADP_02","SWPRSNBA01","Daily_Incr","2005664","houpprddnbu05-bkp.msn00.oneamerica.com","4546","7/11/2018 20:15:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918785","Backup","Done","0","","HOU_VADP_02","SWPBWRKB01","Daily_Incr","3794816","houpprddnbu05-bkp.msn00.oneamerica.com","6373","7/11/2018 20:18:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918783","Backup","Done","0","","HOU_VADP_22","HVPWDB2CSCW01","Daily_Incr","5095456","houpprddnbu06-bkp.msn00.oneamerica.com","22747","7/11/2018 20:12:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918782","Backup","Done","0","","HOU_P_ORA_DATA_NDMP","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","315","7/11/2018 20:10:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918781","Backup","Done","0","","HOU_P_ORA_DATA_NDMP","HOUVPRDHNAS03","Daily_Incr","75280128","houpprddnbu10-bkp.msn00.oneamerica.com","30827","7/11/2018 20:49:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918778","Backup","Done","0","","HOU_VADP_04","SWTSITEMND12","Daily_Incr","6921856","houpprddnbu06-bkp.msn00.oneamerica.com","26013","7/11/2018 20:13:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918779","Backup","Done","0","","HOU_VADP_14","HVPWCTXMCAK05","Daily_Incr","2435840","houpprddnbu07-bkp.msn00.oneamerica.com","18822","7/11/2018 20:10:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918780","Backup","Done","0","","HOU_P_ORA_DATA_NDMP","HOUVPRDHNAS03","Daily_Incr","171782144","houpprddnbu10-bkp.msn00.oneamerica.com","34414","7/11/2018 21:32:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918777","Backup","Done","0","","HOU_VADP_02","SWPAWDCENT21","Daily_Incr","1611328","houpprddnbu05-bkp.msn00.oneamerica.com","14183","7/11/2018 20:09:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918773","Backup","Done","0","","HOU_VADP_04","SWTMKDB01","Daily_Incr","1934240","houpprddnbu06-bkp.msn00.oneamerica.com","12800","7/11/2018 20:11:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918775","Backup","Done","0","","HOU_VADP_09","SWPRSNTAP01","Daily_Incr","1768064","houpprddnbu07-bkp.msn00.oneamerica.com","10628","7/11/2018 20:10:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918774","Backup","Done","0","","HOU_VADP_13","HVSWAWDAPPL01","Daily_Incr","4661184","houpprddnbu07-bkp.msn00.oneamerica.com","15948","7/11/2018 20:13:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918776","Backup","Done","0","","HOU_VADP_14","HVPW0CTXASC03","Daily_Incr","3605376","houpprddnbu07-bkp.msn00.oneamerica.com","23880","7/11/2018 20:10:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918772","Backup","Done","0","","HOU_VADP_01","Win7-TEST-VM02","Daily_Incr","378208","houpprddnbu10-bkp.msn00.oneamerica.com","159","7/11/2018 20:47:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918771","Backup","Done","0","","HOU_VADP_14","HVPWCTXTRTN01","Daily_Incr","1217824","houpprddnbu07-bkp.msn00.oneamerica.com","17316","7/11/2018 20:09:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918769","Backup","Done","0","","HOU_VADP_01","SWDWCMPS11","Daily_Incr","3367520","houpprddnbu10-bkp.msn00.oneamerica.com","5184","7/11/2018 20:18:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918770","Backup","Done","0","","HOU_VADP_02","HVTWIWINATH01","Daily_Incr","4341728","houpprddnbu05-bkp.msn00.oneamerica.com","4607","7/11/2018 20:23:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918768","Backup","Done","0","","HOU_VADP_14","HVPWCTXTRTN02","Daily_Incr","1266144","houpprddnbu07-bkp.msn00.oneamerica.com","13806","7/11/2018 20:09:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918767","Backup","Done","0","","HOU_VADP_13","VM-MKDCVAL","Daily_Incr","1371808","houpprddnbu07-bkp.msn00.oneamerica.com","10177","7/11/2018 20:10:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918766","Backup","Done","0","","HOU_VADP_04","SWTECOMDC02","Daily_Incr","7580288","houpprddnbu06-bkp.msn00.oneamerica.com","24150","7/11/2018 20:13:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918765","Backup","Done","0","","HOU_VADP_09","SWPDB2GWAY01","Daily_Incr","1975264","houpprddnbu07-bkp.msn00.oneamerica.com","17753","7/11/2018 20:09:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918764","Backup","Done","0","","HOU_VADP_09","SWTMKAPP01","Daily_Incr","1903104","houpprddnbu07-bkp.msn00.oneamerica.com","15687","7/11/2018 20:09:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918763","Backup","Done","0","","HOU_VADP_02","SWDRSMQBE01","Daily_Incr","1584544","houpprddnbu05-bkp.msn00.oneamerica.com","6226","7/11/2018 20:12:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918762","Backup","Done","0","","HOU_VADP_10","HVPWOAISAPP01","Daily_Incr","2341184","houpprddnbu07-bkp.msn00.oneamerica.com","17705","7/11/2018 20:10:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918761","Backup","Done","0","","HOU_VADP_10","SWDPICOPY01","Daily_Incr","1425184","houpprddnbu07-bkp.msn00.oneamerica.com","11013","7/11/2018 20:09:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918760","Backup","Done","0","","HOU_VADP_23","PC85355VM","Daily_Incr","64","houpprddnbu05-bkp.msn00.oneamerica.com","1","7/11/2018 20:08:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918759","Backup","Done","0","","HOU_VADP_08","HVPWAVYHCCM01","Daily_Incr","2426560","houpprddnbu09-bkp.msn00.oneamerica.com","16497","7/11/2018 20:10:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918758","Backup","Done","0","","HOU_VADP_14","HVPW0CTXAWD01","Daily_Incr","2902816","houpprddnbu07-bkp.msn00.oneamerica.com","21400","7/11/2018 20:09:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918757","Backup","Done","0","","HOU_VADP_09","SWPVPMS02","Daily_Incr","2960832","houpprddnbu07-bkp.msn00.oneamerica.com","23305","7/11/2018 20:09:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918756","Backup","Done","0","","HOU_VADP_01","SWDWCMSS11","Daily_Incr","2084544","houpprddnbu10-bkp.msn00.oneamerica.com","7566","7/11/2018 20:12:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918754","Backup","Done","0","","HOU_VADP_08","SWPMKAPP02","Daily_Incr","5668960","houpprddnbu09-bkp.msn00.oneamerica.com","19914","7/11/2018 20:12:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918753","Backup","Done","0","","HOU_VADP_02","HVTWIWINATH02","Daily_Incr","4349376","houpprddnbu05-bkp.msn00.oneamerica.com","4018","7/11/2018 20:25:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918755","Backup","Done","0","","HOU_VADP_02","HVDWIWINATH02","Daily_Incr","2833856","houpprddnbu05-bkp.msn00.oneamerica.com","9454","7/11/2018 20:12:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918752","Backup","Done","0","","HOU_VADP_08","SWPMKWEB01","Daily_Incr","6801952","houpprddnbu09-bkp.msn00.oneamerica.com","27258","7/11/2018 20:11:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918751","Backup","Done","0","","HOU_VADP_10","HVPWJENKINS01","Daily_Incr","2675904","houpprddnbu07-bkp.msn00.oneamerica.com","22465","7/11/2018 20:09:00","7/11/2018 20:06:00","houpprddnbu01-bkp","NO"
"918749","Backup","Done","0","","HOU_VADP_13","HVPWAWDAPPL02","Daily_Incr","1399456","houpprddnbu07-bkp.msn00.oneamerica.com","15811","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918750","Backup","Done","0","","HOU_VADP_02","HVDWIWINATH01","Daily_Incr","1107904","houpprddnbu05-bkp.msn00.oneamerica.com","6201","7/11/2018 20:10:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918747","Backup","Done","0","","HOU_VADP_13","HVSWAWDAPPL02","Daily_Incr","1395616","houpprddnbu07-bkp.msn00.oneamerica.com","11934","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918748","Backup","Done","0","","HOU_VADP_02","HOUVPRDWDLP02","Daily_Incr","1307840","houpprddnbu05-bkp.msn00.oneamerica.com","23107","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918746","Backup","Done","0","","HOU_VADP_10","HVPLAVYHAP001","Daily_Incr","1107360","houpprddnbu07-bkp.msn00.oneamerica.com","9400","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918745","Backup","Done","0","","HOU_VADP_08","HVPWAVYWDBP01","Daily_Incr","3984064","houpprddnbu09-bkp.msn00.oneamerica.com","25475","7/11/2018 20:10:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918744","Backup","Done","0","","HOU_VADP_10","HVTWSAGEFAS01","Daily_Incr","2641504","houpprddnbu07-bkp.msn00.oneamerica.com","19356","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918743","Backup","Done","0","","HOU_VADP_08","SWPMKSRTWEB02","Daily_Incr","3633696","houpprddnbu09-bkp.msn00.oneamerica.com","26646","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918740","Backup","Done","0","","HOU_VADP_09","SWPVPMS01","Daily_Incr","3134048","houpprddnbu07-bkp.msn00.oneamerica.com","22247","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918741","Backup","Done","0","","HOU_VADP_09","SWPMDM01","Daily_Incr","2249824","houpprddnbu07-bkp.msn00.oneamerica.com","9477","7/11/2018 20:11:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918742","Backup","Done","0","","HOU_VADP_02","HOUVPRDWDCS01","Daily_Incr","1520448","houpprddnbu05-bkp.msn00.oneamerica.com","24047","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918739","Backup","Done","0","","HOU_VADP_08","SWPFTP01","Daily_Incr","1415584","houpprddnbu09-bkp.msn00.oneamerica.com","11234","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918738","Backup","Done","0","","HOU_VADP_10","HVPWSAGEFAS01","Daily_Incr","1656288","houpprddnbu07-bkp.msn00.oneamerica.com","25069","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918736","Backup","Done","0","","HOU_VADP_08","SWPMKSRTPAS01","Daily_Incr","3061504","houpprddnbu09-bkp.msn00.oneamerica.com","23348","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918737","Backup","Done","0","","HOU_VADP_08","HVDLSFTRANS01","Daily_Incr","1466720","houpprddnbu09-bkp.msn00.oneamerica.com","7330","7/11/2018 20:10:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918735","Backup","Done","0","","HOU_VADP_09","SWTMKAPP02","Daily_Incr","5059808","houpprddnbu07-bkp.msn00.oneamerica.com","15276","7/11/2018 20:12:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918734","Backup","Done","0","","HOU_VADP_10","HVPLCTSREPO01","Daily_Incr","856736","houpprddnbu07-bkp.msn00.oneamerica.com","12059","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918733","Backup","Done","0","","HOU_VADP_09","SWPJBATCH11","Daily_Incr","2889216","houpprddnbu07-bkp.msn00.oneamerica.com","24780","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918732","Backup","Done","0","","HOU_VADP_08","HVDLRKRULES01","Daily_Incr","2169120","houpprddnbu09-bkp.msn00.oneamerica.com","15730","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918731","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","402","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918730","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","302","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918729","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","355","7/11/2018 20:07:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918728","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","33","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918727","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","284","7/11/2018 20:07:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918726","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","7595264","houpprddnbu09-bkp.msn00.oneamerica.com","18792","7/11/2018 20:14:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918725","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","1","7/11/2018 20:14:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918724","Backup","Done","0","","HOU_VADP_08","HVTLRKRULES01","Daily_Incr","1568160","houpprddnbu09-bkp.msn00.oneamerica.com","15402","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918721","Backup","Done","0","","HOU_VADP_09","SWPENCOR21","Daily_Incr","1311456","houpprddnbu07-bkp.msn00.oneamerica.com","26929","7/11/2018 20:07:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918722","Backup","Done","0","","HOU_VADP_09","IVTWMSRTWEB01","Daily_Incr","3886176","houpprddnbu07-bkp.msn00.oneamerica.com","18128","7/11/2018 20:10:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918723","Backup","Done","0","","HOU_VADP_09","IVTWMSRTPAS01","Daily_Incr","19677664","houpprddnbu07-bkp.msn00.oneamerica.com","31202","7/11/2018 20:17:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918720","Backup","Done","0","","HOU_VADP_10","SWDPIADC01","Daily_Incr","913856","houpprddnbu07-bkp.msn00.oneamerica.com","14938","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918719","Backup","Done","0","","HOU_VADP_08","HVPW000ILMT01","Daily_Incr","2674240","houpprddnbu09-bkp.msn00.oneamerica.com","33522","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918718","Backup","Done","0","","HOU_VADP_08","HVPWBADGING01","Daily_Incr","2314560","houpprddnbu09-bkp.msn00.oneamerica.com","28946","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918717","Backup","Done","0","","HOU_VADP_09","SWPREPACT11","Daily_Incr","2467776","houpprddnbu07-bkp.msn00.oneamerica.com","42477","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918716","Backup","Done","0","","HOU_VADP_09","SWPGSX01","Daily_Incr","2482048","houpprddnbu07-bkp.msn00.oneamerica.com","38001","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918715","Backup","Done","0","","HOU_VADP_02","HOUVPRDWDLP01","Daily_Incr","1102816","houpprddnbu05-bkp.msn00.oneamerica.com","24072","7/11/2018 20:07:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918714","Backup","Done","0","","HOU_VADP_09","SWTMKWEB01","Daily_Incr","2233504","houpprddnbu07-bkp.msn00.oneamerica.com","24757","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918712","Backup","Done","0","","HOU_VADP_08","HVPWAVYWFSC01","Daily_Incr","2378752","houpprddnbu09-bkp.msn00.oneamerica.com","24215","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918713","Backup","Done","0","","HOU_VADP_08","HVPWAVYWDPA01","Daily_Incr","1970112","houpprddnbu09-bkp.msn00.oneamerica.com","20557","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918710","Backup","Done","0","","HOU_VADP_09","SWPERS01","Daily_Incr","1928512","houpprddnbu07-bkp.msn00.oneamerica.com","36372","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918711","Backup","Done","0","","HOU_VADP_08","HVPWOARSITS01","Daily_Incr","1085184","houpprddnbu09-bkp.msn00.oneamerica.com","22107","7/11/2018 20:07:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918709","Backup","Done","0","","HOU_VADP_01","SWTRSNBA01","Daily_Incr","1923008","houpprddnbu10-bkp.msn00.oneamerica.com","10694","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918707","Backup","Done","0","","HOU_VADP_01","SWTESB01","Daily_Incr","6365600","houpprddnbu10-bkp.msn00.oneamerica.com","22025","7/11/2018 20:11:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918708","Backup","Done","0","","HOU_VADP_01","SWTAWDFX21","Daily_Incr","4964864","houpprddnbu10-bkp.msn00.oneamerica.com","24393","7/11/2018 20:10:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918706","Backup","Done","0","","HOU_VADP_08","HVPLRKRULES01","Daily_Incr","1437504","houpprddnbu09-bkp.msn00.oneamerica.com","27976","7/11/2018 20:07:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918703","Backup","Done","0","","HOU_VADP_01","SWDWCMDM11","Daily_Incr","5442528","houpprddnbu10-bkp.msn00.oneamerica.com","21220","7/11/2018 20:10:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918705","Backup","Done","0","","HOU_VADP_09","SWDMKAPP01","Daily_Incr","2534336","houpprddnbu07-bkp.msn00.oneamerica.com","32458","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918704","Backup","Done","0","","HOU_VADP_01","HVDWILFSTAI01","Daily_Incr","7890656","houpprddnbu10-bkp.msn00.oneamerica.com","19855","7/11/2018 20:13:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918702","Backup","Done","0","","HOU_VADP_01","SWTCMWEBI11","Daily_Incr","6101856","houpprddnbu10-bkp.msn00.oneamerica.com","20381","7/11/2018 20:11:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918701","Backup","Done","0","","HOU_VADP_01","SWTCLARITYAPP02","Daily_Incr","1782656","houpprddnbu10-bkp.msn00.oneamerica.com","10090","7/11/2018 20:09:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918700","Backup","Done","0","","HOU_VADP_01","HVDW0WINOPS01","Daily_Incr","52706496","houpprddnbu10-bkp.msn00.oneamerica.com","25713","7/11/2018 20:40:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918698","Backup","Done","0","","HOU_VADP_01","SWTARCVAL01","Daily_Incr","5824896","houpprddnbu10-bkp.msn00.oneamerica.com","16713","7/11/2018 20:12:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918697","Backup","Done","0","","HOU_VADP_01","SWTCRYSTALENT01","Daily_Incr","986784","houpprddnbu10-bkp.msn00.oneamerica.com","7364","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918696","Backup","Done","0","","HOU_VADP_UCP_MGMT_01","UCP-411-GA-ServiceVM-VMware-20160214","Daily_Incr","128","houpprddnbu10-bkp.msn00.oneamerica.com","5","7/11/2018 20:06:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918695","Backup","Done","0","","HOU_VADP_01","SWTCMWEBI12","Daily_Incr","2568160","houpprddnbu10-bkp.msn00.oneamerica.com","18723","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918694","Backup","Done","0","","HOU_VADP_24","HVDLWCMWEB001","Daily_Incr","667200","houpprddnbu05-bkp.msn00.oneamerica.com","21380","7/11/2018 20:06:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918693","Backup","Done","0","","HOU_VADP_01","SWTDB2GWAY01","Daily_Incr","3184928","houpprddnbu10-bkp.msn00.oneamerica.com","26003","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918692","Backup","Done","0","","HOU_D_CMOD_CIFS_NDMP","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","24","7/11/2018 20:08:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918691","Backup","Done","0","","HOU_D_CMOD_CIFS_NDMP","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","98","7/11/2018 20:06:00","7/11/2018 20:05:00","houpprddnbu01-bkp","NO"
"918690","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01_03","HOUVPRDHNAS01","Daily_Incr","113920","houpprddnbu08-bkp.msn00.oneamerica.com","3368","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918689","Backup","Done","0","","HOU_NFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","341","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918688","Backup","Done","0","","HOU_NFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","380","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918687","Backup","Done","0","","HOU_NFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","430","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918686","Backup","Done","0","","HOU_NFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","115","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918685","Backup","Done","0","","HOU_NFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","409","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918684","Backup","Done","0","","HOU_NFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","295","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918683","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_04","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu08-bkp.msn00.oneamerica.com","291","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918682","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_04","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu08-bkp.msn00.oneamerica.com","116","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918679","Backup","Done","0","","HOU_D_ORA_DATA_NDMP","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu06-bkp.msn00.oneamerica.com","90","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918681","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01_01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","130","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918680","Backup","Done","0","","HOU_CIFS_HNAS01_OASoftware","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","272","7/11/2018 20:06:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918678","Backup","Done","0","","HOU_WIN_SQL2CLUSTER","hppwsqldbcn01.msn00.oneamerica.com","Daily_Incr","22690921","houpprddnbu10-bkp.msn00.oneamerica.com","10952","7/11/2018 20:47:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
"918676","Backup","Done","0","","HOU_WIN_FS_03","SWPPRSTOR-bkp.msn00.oneamerica.com","Daily_Incr","37670519","houpprddnbu08-bkp.msn00.oneamerica.com","1831","7/12/2018 01:50:00","7/11/2018 20:04:00","houpprddnbu01-bkp","NO"
