"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"915915","Snapshot","Done","0","","HOU_VADP_05","SWPCLARITYAPP03","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:24:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915914","Backup","Done","0","","HOU_D_CMOD_CIFS_NDMP","HOUVPRDHNAS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:22:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915913","Snapshot","Done","0","","HOU_VADP_05","SWPCLARITYAPP02","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:25:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915912","Backup","Done","0","","HOU_CITRIX_CIFS_NDMP","HOUVPRDHNAS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:30:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915911","Snapshot","Done","0","","HOU_VADP_05","SWPCRYSTL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:31:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915910","Snapshot","Done","0","","HOU_VADP_05","SWTDVWAP01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:22:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915909","Snapshot","Done","0","","HOU_VADP_05","SWDTBL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 21:40:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915908","Snapshot","Done","0","","HOU_VADP_05","SWTBIPOC02","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:23:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915907","Snapshot","Done","0","","HOU_VADP_04","SWPMICCALL11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:30:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915905","Snapshot","Done","0","","HOU_VADP_04","SWTWASAP12","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:39:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915906","Snapshot","Done","0","","HOU_VADP_04","SWTWCMDM11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:54:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915904","Snapshot","Done","0","","HOU_VADP_04","SWTWASAP11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 21:15:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915901","Snapshot","Done","0","","HOU_VADP_04","SWDECOMDC01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:27:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915902","Snapshot","Done","0","","HOU_VADP_04","SWTSITEMND12","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:28:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915903","Snapshot","Done","0","","HOU_VADP_04","SWTWCMPS11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:30:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915900","Snapshot","Done","0","","HOU_VADP_04","SWTECOMDC02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:28:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915899","Snapshot","Done","0","","HOU_VADP_04","SWTMQBE01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:28:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915898","Snapshot","Done","0","","HOU_VADP_04","SWTMKDB01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:28:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915897","Snapshot","Done","0","","HOU_VADP_04","SWTWCMPS12","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:28:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915893","Snapshot","Done","0","","HOU_VADP_24","HVDWWCMPRTL01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:59:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915895","Snapshot","Done","0","","HOU_VADP_24","HVPWOMNITRD01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 03:00:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915894","Snapshot","Done","0","","HOU_VADP_04","SWTJBATCH11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:44:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915896","Snapshot","Done","0","","HOU_VADP_04","SWTSITEMND11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:25:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915891","Snapshot","Done","0","","HOU_VADP_24","HVDWWCMDMGR01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:19:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915892","Snapshot","Done","0","","HOU_VADP_24","HVDWWCMSRCH01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:15:00","7/9/2018 20:03:00","houpprddnbu01-bkp","NO"
"915890","Snapshot","Done","0","","HOU_VADP_24","HVTWOMNITRD01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 01:49:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915889","Snapshot","Done","0","","HOU_VADP_21","SWPPRWK13","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:12:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915888","Snapshot","Done","0","","HOU_VADP_21","SWPPRWK11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:08:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915886","Snapshot","Done","0","","HOU_VADP_21","SWPPRWK12","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:23:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915887","Snapshot","Done","0","","HOU_VADP_04","SWTWASND11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:28:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915883","Snapshot","Done","0","","HOU_VADP_21","HVSWAWDANCL01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 01:03:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915882","Snapshot","Done","0","","HOU_VADP_21","HVSWAWDANRP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 00:47:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915884","Snapshot","Done","0","","HOU_VADP_21","HVTWDB2CSCW01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 00:54:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915885","Snapshot","Done","0","","HOU_VADP_21","SWPPRWK10","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:10:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915881","Snapshot","Done","0","","HOU_VADP_04","SWTECOMDC08","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:25:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915880","Snapshot","Done","0","","HOU_VADP_21","HVPWAWDANCL01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:04:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915879","Snapshot","Done","0","","HOU_VADP_21","HVPWAWDANRP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:04:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915878","Snapshot","Done","0","","HOU_VADP_21","HVPWEXCHHYB02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 00:53:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915877","Snapshot","Done","0","","HOU_VADP_21","HVPWEXCHHYB01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 01:10:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915876","Snapshot","Done","0","","HOU_VADP_04","SWTECOMDC07","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:25:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915875","Snapshot","Done","0","","HOU_VADP_03","SWDCCSWASAP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:01:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915874","Snapshot","Done","0","","HOU_VADP_21","HVPWEASCORP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:07:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915872","Snapshot","Done","0","","HOU_VADP_04","SLTWEB12","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:40:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915873","Snapshot","Done","0","","HOU_VADP_04","SWTWCMSS11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:25:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915871","Snapshot","Done","0","","HOU_VADP_16","HVDW000WAYH01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:26:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915870","Snapshot","Done","0","","HOU_VADP_03","HVPWCTSIPBK01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:20:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915869","Snapshot","Done","0","","HOU_VADP_03","SWPLOTAPP06","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 05:21:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915868","Snapshot","Done","0","","HOU_VADP_21","HVSWEASCORP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:57:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915866","Snapshot","Done","0","","HOU_VADP_21","HVTWEASCORP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:00:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915867","Snapshot","Done","0","","HOU_VADP_03","SWDCCSWASAP02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:00:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915864","Snapshot","Done","0","","HOU_VADP_21","HVPWLNQUEST01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:59:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915865","Snapshot","Done","0","","HOU_VADP_21","HVPWLNQUEST02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:57:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915862","Snapshot","Done","0","","HOU_VADP_21","HVPWADFSPXY01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:57:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915863","Snapshot","Done","0","","HOU_VADP_21","HVPWADFSPXY02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:55:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915861","Snapshot","Done","0","","HOU_VADP_21","HVPWADFSAPP02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:57:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915860","Snapshot","Done","0","","HOU_VADP_21","HVPWADFSAPP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:04:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915859","Snapshot","Done","0","","HOU_VADP_03","SWDCCSWASND01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:52:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915856","Snapshot","Done","0","","HOU_VADP_21","HVSWAWDAPPL03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:48:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915857","Snapshot","Done","0","","HOU_VADP_21","HVSWAWDBTCH01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:51:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915858","Snapshot","Done","0","","HOU_VADP_21","HVSWAWDBTCH02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:50:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915853","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDWDCS02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:42:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915854","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDWDHC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:41:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915855","Snapshot","Done","0","","HOU_VADP_21","HVPWAWDBTCH02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:53:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915852","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDWAES01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:42:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915851","Snapshot","Done","0","","HOU_VADP_21","HVPWAWDBTCH01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:48:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915850","Snapshot","Done","0","","HOU_VADP_21","HVPWAWDAPPL03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:49:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915849","Snapshot","Done","0","","HOU_VADP_16","HVPW000WAYW01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:25:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915848","Snapshot","Done","0","","HOU_VADP_16","HVPWQUESTAD01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:26:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915847","Snapshot","Done","0","","HOU_VADP_16","HVPW000WAYH01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:43:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915846","Snapshot","Done","0","","HOU_VADP_03","SWDDVWAP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:35:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915845","Snapshot","Done","0","","HOU_VADP_16","HVPW000WAYE01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:57:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915842","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDOPSCTR","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:53:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915841","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDWAAA01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:38:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915843","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDWADEV01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:40:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915844","Snapshot","Done","0","","HOU_VADP_03","SWDDVWAP02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:39:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915840","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDLVCR01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:33:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915839","Snapshot","Done","0","","HOU_VADP_03","SWSENCOR21","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:35:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915837","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWZPW01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:22:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915836","Snapshot","Done","0","","HOU_VADP_20","HVPL0AVASAL01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:23:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915835","Snapshot","Done","0","","HOU_VADP_15","houpprdwhcs02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:42:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915833","Snapshot","Done","0","","HOU_VADP_15","HOUVTSTWSVT02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:42:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915834","Snapshot","Done","0","","HOU_VADP_16","HVPW000WAYD01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:41:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915831","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWLUA01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:36:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915832","Snapshot","Done","0","","HOU_VADP_16","HVPHDSHITRACK","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:22:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915830","Snapshot","Done","0","","HOU_VADP_20","HVPL0AVACMS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:25:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915829","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWPCD03","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 21:06:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915828","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWSCM01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:24:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915827","Snapshot","Done","0","","HOU_VADP_15","HOUVTSTWSVT01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:55:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915822","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWSEP04","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:20:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915823","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWSND01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:20:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915825","Snapshot","Done","0","","HOU_VADP_16","HVDWSECPRXY01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:20:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915824","Snapshot","Done","0","","HOU_VADP_16","HVDWSECPRXY02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:20:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915826","Snapshot","Done","0","","HOU_VADP_20","HVPL0AVAAES01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:24:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915821","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWMGT01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:18:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915820","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYCTI001","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:01:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915819","Snapshot","Done","0","","HOU_VADP_03","SWSESB01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:34:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915817","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYLMPP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:17:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915818","Snapshot","Done","0","","HOU_VADP_03","SWTRSNTAP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:26:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915815","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYLAPP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:51:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915816","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYLWLM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:17:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915813","Snapshot","Done","0","","HOU_VADP_03","HVPLAVYCCAS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:31:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915814","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYLEPM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:16:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915811","Snapshot","Done","0","","HOU_VADP_20","HVPL00AVACM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:16:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915812","Snapshot","Done","0","","HOU_VADP_15","HVTLSFTRANS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:10:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915810","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYHEPM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:25:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915809","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYHMP001","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:23:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915808","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYHMP002","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:23:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915804","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWDLP04","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:15:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915806","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWHCS01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:21:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915807","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWKMS01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:16:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915805","Snapshot","Done","0","","HOU_VADP_20","HVPL00AVAUS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:11:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915801","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWDHC02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:16:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915803","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWDLP03","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:18:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915800","Snapshot","Done","0","","HOU_VADP_20","HVPLAVAMSGA01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:14:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915802","Snapshot","Done","0","","HOU_VADP_15","HVPLSYMLGCP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:27:00","7/9/2018 20:02:00","houpprddnbu01-bkp","NO"
"915799","Snapshot","Done","0","","HOU_VADP_15","HVPLSFTRANS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:42:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915798","Snapshot","Done","0","","HOU_VADP_20","HVPLAVAMSGS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:15:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915797","Snapshot","Done","0","","HOU_VADP_14","HVPWCTXPRPT02","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:23:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915796","Snapshot","Done","0","","HOU_VADP_03","HVDWOARSJOB01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:14:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915794","Snapshot","Done","0","","HOU_VADP_14","HVPWCTXPRPT01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:23:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915795","Snapshot","Done","0","","HOU_VADP_09","SWTMKAPP01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:21:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915793","Snapshot","Done","0","","HOU_VADP_20","HVPL00AVACM02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:04:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915792","Snapshot","Done","0","","HOU_VADP_10","HVTWSAGEFAS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:20:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915791","Snapshot","Done","0","","HOU_VADP_14","HVPW0CTXASC02","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:39:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915789","Snapshot","Done","0","","HOU_VADP_10","HVPWJENKINS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:20:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915790","Snapshot","Done","0","","HOU_VADP_10","HVPWOAISAPP01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:20:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
