,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
490,913427,Backup,Done,0.0,,HOU_VADP_05,SWTDVWAP01,Daily_Incr,1699616,houpprddnbu07-bkp.msn00.oneamerica.com,26556.0,7/5/2018 20:44:00,7/5/2018 20:43:00,houpprddnbu01-bkp,NO
491,913426,Backup,Done,0.0,,HOU_CITRIX_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,2.0,7/5/2018 20:48:00,7/5/2018 20:43:00,houpprddnbu01-bkp,NO
492,913425,Backup,Done,0.0,,HOU_CITRIX_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,1.0,7/5/2018 20:53:00,7/5/2018 20:43:00,houpprddnbu01-bkp,NO
493,913424,Backup,Done,0.0,,HOU_VADP_11,SWDSITEMND11,Daily_Incr,2858944,houpprddnbu05-bkp.msn00.oneamerica.com,2411.0,7/5/2018 21:03:00,7/5/2018 20:43:00,houpprddnbu01-bkp,NO
494,913423,Backup,Done,0.0,,HOU_VADP_06,SLPCMSCRIPT01,Daily_Incr,913728,houpprddnbu07-bkp.msn00.oneamerica.com,19310.0,7/5/2018 20:44:00,7/5/2018 20:43:00,houpprddnbu01-bkp,NO
495,913422,Backup,Done,0.0,,HOUVDEVWXPS01_VADP_CTX,HOUVDEVWXPS01,Daily_Incr,2237888,houpprddnbu07-bkp.msn00.oneamerica.com,18466.0,7/5/2018 20:45:00,7/5/2018 20:43:00,houpprddnbu01-bkp,NO
496,913421,Backup,Done,0.0,,HOU_VADP_10,HVTWSAGEFAS01,Daily_Incr,1598368,houpprddnbu07-bkp.msn00.oneamerica.com,28110.0,7/5/2018 20:44:00,7/5/2018 20:43:00,houpprddnbu01-bkp,NO
497,913420,Backup,Done,0.0,,HOU_VADP_11,SWDWASND11,Daily_Incr,3984832,houpprddnbu05-bkp.msn00.oneamerica.com,4305.0,7/5/2018 20:58:00,7/5/2018 20:42:00,houpprddnbu01-bkp,NO
498,913419,Backup,Done,0.0,,HOU_VADP_10,HVPLCTSREPO01,Daily_Incr,661472,houpprddnbu07-bkp.msn00.oneamerica.com,16498.0,7/5/2018 20:43:00,7/5/2018 20:42:00,houpprddnbu01-bkp,NO
499,913418,Backup,Done,0.0,,HOU_VADP_13,VM-MKDCVAL,Daily_Incr,1465440,houpprddnbu07-bkp.msn00.oneamerica.com,18286.0,7/5/2018 20:43:00,7/5/2018 20:42:00,houpprddnbu01-bkp,NO
500,913416,Backup,Done,0.0,,HOU_VADP_06,SWPWCMAS11,Daily_Incr,2978784,houpprddnbu07-bkp.msn00.oneamerica.com,3439.0,7/5/2018 20:57:00,7/5/2018 20:42:00,houpprddnbu01-bkp,NO
501,913417,Backup,Done,0.0,,HOU_VADP_11,SWDWASND12,Daily_Incr,4161984,houpprddnbu05-bkp.msn00.oneamerica.com,3936.0,7/5/2018 21:00:00,7/5/2018 20:42:00,houpprddnbu01-bkp,NO
502,913415,Backup,Done,0.0,,HOU_VADP_06,SWPWCMSS11,Daily_Incr,3263584,houpprddnbu07-bkp.msn00.oneamerica.com,42694.0,7/5/2018 20:43:00,7/5/2018 20:42:00,houpprddnbu01-bkp,NO
503,913414,Backup,Done,0.0,,HOU_VADP_06,swpcmwebi12,Daily_Incr,1222912,houpprddnbu07-bkp.msn00.oneamerica.com,31969.0,7/5/2018 20:42:00,7/5/2018 20:42:00,houpprddnbu01-bkp,NO
504,913413,Backup,Done,0.0,,HOU_VADP_12,SWPOMNIAPI01,Daily_Incr,3561024,houpprddnbu05-bkp.msn00.oneamerica.com,3958.0,7/5/2018 20:56:00,7/5/2018 20:41:00,houpprddnbu01-bkp,NO
505,913412,Backup,Done,0.0,,HOU_D_CMOD_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,11.0,7/5/2018 20:42:00,7/5/2018 20:41:00,houpprddnbu01-bkp,NO
506,913411,Backup,Done,0.0,,HOU_D_CMOD_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,78.0,7/5/2018 20:41:00,7/5/2018 20:41:00,houpprddnbu01-bkp,NO
507,913410,Backup,Done,0.0,,HOU_VADP_13,SWPCMDATA01,Daily_Incr,27018464,houpprddnbu07-bkp.msn00.oneamerica.com,48835.0,7/5/2018 20:50:00,7/5/2018 20:41:00,houpprddnbu01-bkp,NO
508,913409,Backup,Done,0.0,,HOU_VADP_12,SWDXPR13,Daily_Incr,2446048,houpprddnbu05-bkp.msn00.oneamerica.com,3649.0,7/5/2018 20:52:00,7/5/2018 20:41:00,houpprddnbu01-bkp,NO
509,913408,Backup,Done,0.0,,HOU_VADP_09,SWTMKAPP02,Daily_Incr,1494368,houpprddnbu07-bkp.msn00.oneamerica.com,16603.0,7/5/2018 20:42:00,7/5/2018 20:40:00,houpprddnbu01-bkp,NO
510,913407,Backup,Done,0.0,,HOU_VADP_09,SWTMKAPP01,Daily_Incr,3143264,houpprddnbu07-bkp.msn00.oneamerica.com,37430.0,7/5/2018 20:41:00,7/5/2018 20:40:00,houpprddnbu01-bkp,NO
511,913406,Backup,Done,0.0,,HOU_VADP_15,HVPLSFTRANS01,Daily_Incr,3955680,houpprddnbu05-bkp.msn00.oneamerica.com,1545.0,7/5/2018 21:23:00,7/5/2018 20:40:00,houpprddnbu01-bkp,NO
512,913405,Backup,Done,0.0,,HOU_VADP_09,SWTMKWEB01,Daily_Incr,1693536,houpprddnbu07-bkp.msn00.oneamerica.com,33083.0,7/5/2018 20:41:00,7/5/2018 20:40:00,houpprddnbu01-bkp,NO
513,913404,Backup,Done,0.0,,HOU_VADP_10,SWPAWDFX21,Daily_Incr,35239392,houpprddnbu07-bkp.msn00.oneamerica.com,44650.0,7/5/2018 20:53:00,7/5/2018 20:40:00,houpprddnbu01-bkp,NO
514,913403,Backup,Done,0.0,,HOU_VADP_05,SWTMDM01,Daily_Incr,1774752,houpprddnbu07-bkp.msn00.oneamerica.com,27494.0,7/5/2018 20:41:00,7/5/2018 20:40:00,houpprddnbu01-bkp,NO
515,913402,Backup,Done,0.0,,HOU_VADP_05,SWTDVWAP02,Daily_Incr,1091968,houpprddnbu07-bkp.msn00.oneamerica.com,12880.0,7/5/2018 20:41:00,7/5/2018 20:39:00,houpprddnbu01-bkp,NO
516,913401,Backup,Done,0.0,,HOU_VADP_05,SWTBIPOC02,Daily_Incr,3307712,houpprddnbu07-bkp.msn00.oneamerica.com,19143.0,7/5/2018 20:42:00,7/5/2018 20:39:00,houpprddnbu01-bkp,NO
517,913400,Backup,Done,0.0,,HOU_VADP_05,swtccswasap01,Daily_Incr,3214720,houpprddnbu07-bkp.msn00.oneamerica.com,20879.0,7/5/2018 20:42:00,7/5/2018 20:39:00,houpprddnbu01-bkp,NO
518,913399,Backup,Done,0.0,,HOU_VADP_12,SWPOmniFin01,Daily_Incr,1414080,houpprddnbu05-bkp.msn00.oneamerica.com,3210.0,7/5/2018 20:46:00,7/5/2018 20:38:00,houpprddnbu01-bkp,NO
519,913398,Backup,Done,0.0,,HOU_VADP_05,swtccswasap02,Daily_Incr,2275680,houpprddnbu07-bkp.msn00.oneamerica.com,25595.0,7/5/2018 20:39:00,7/5/2018 20:38:00,houpprddnbu01-bkp,NO
520,913397,Backup,Done,0.0,,HOU_VADP_11,SWDWASAP14,Daily_Incr,2799424,houpprddnbu05-bkp.msn00.oneamerica.com,3553.0,7/5/2018 20:51:00,7/5/2018 20:38:00,houpprddnbu01-bkp,NO
521,913396,Backup,Done,0.0,,HOU_VADP_06,SWPWCMDM12,Daily_Incr,1239520,houpprddnbu07-bkp.msn00.oneamerica.com,22740.0,7/5/2018 20:39:00,7/5/2018 20:38:00,houpprddnbu01-bkp,NO
522,913395,Backup,Done,0.0,,HOU_VADP_11,SWDESB01,Daily_Incr,1694112,houpprddnbu05-bkp.msn00.oneamerica.com,1728.0,7/5/2018 20:54:00,7/5/2018 20:38:00,houpprddnbu01-bkp,NO
523,913394,Backup,Done,0.0,,HOU_VADP_11,SWDRSNTAP01,Daily_Incr,1909280,houpprddnbu05-bkp.msn00.oneamerica.com,1842.0,7/5/2018 20:55:00,7/5/2018 20:37:00,houpprddnbu01-bkp,NO
524,913393,Backup,Done,0.0,,HOU_VADP_06,SWPWCMAS12,Daily_Incr,1944416,houpprddnbu07-bkp.msn00.oneamerica.com,24074.0,7/5/2018 20:39:00,7/5/2018 20:37:00,houpprddnbu01-bkp,NO
525,913392,Backup,Done,0.0,,HOU_VADP_11,SWDJBATCH11,Daily_Incr,2752544,houpprddnbu05-bkp.msn00.oneamerica.com,3702.0,7/5/2018 20:50:00,7/5/2018 20:37:00,houpprddnbu01-bkp,NO
526,913391,Backup,Done,0.0,,HOU_VADP_06,SWPWCMDM11,Daily_Incr,2088640,houpprddnbu07-bkp.msn00.oneamerica.com,36215.0,7/5/2018 20:38:00,7/5/2018 20:37:00,houpprddnbu01-bkp,NO
527,913390,Backup,Done,0.0,,HOU_VADP_05,swtccswasnd01,Daily_Incr,1955616,houpprddnbu07-bkp.msn00.oneamerica.com,32280.0,7/5/2018 20:38:00,7/5/2018 20:37:00,houpprddnbu01-bkp,NO
528,913389,Backup,Done,0.0,,HOU_VADP_03,SWDCCSWASAP02,Daily_Incr,2110080,houpprddnbu05-bkp.msn00.oneamerica.com,2014.0,7/5/2018 20:54:00,7/5/2018 20:37:00,houpprddnbu01-bkp,NO
529,913388,Backup,Done,0.0,,HOU_VADP_09,SWPINFB2B01,Daily_Incr,7519936,houpprddnbu07-bkp.msn00.oneamerica.com,11493.0,7/5/2018 20:48:00,7/5/2018 20:36:00,houpprddnbu01-bkp,NO
530,913387,Backup,Done,0.0,,HOU_VADP_07,SWDPIOCR01,Daily_Incr,1235936,houpprddnbu05-bkp.msn00.oneamerica.com,3199.0,7/5/2018 20:43:00,7/5/2018 20:36:00,houpprddnbu01-bkp,NO
531,913386,Backup,Done,0.0,,HOU_VADP_13,SWPCMWEBI11,Daily_Incr,1265312,houpprddnbu07-bkp.msn00.oneamerica.com,27279.0,7/5/2018 20:37:00,7/5/2018 20:36:00,houpprddnbu01-bkp,NO
532,913385,Backup,Done,0.0,,HOU_VADP_11,SWDMQBE01,Daily_Incr,1788032,houpprddnbu05-bkp.msn00.oneamerica.com,3555.0,7/5/2018 20:45:00,7/5/2018 20:36:00,houpprddnbu01-bkp,NO
533,913384,Backup,Done,0.0,,HOU_VADP_06,SWPSSCOPE11,Daily_Incr,5034240,houpprddnbu07-bkp.msn00.oneamerica.com,44610.0,7/5/2018 20:38:00,7/5/2018 20:36:00,houpprddnbu01-bkp,NO
534,913383,Backup,Done,0.0,,HOU_VADP_11,SWDENCOR21,Daily_Incr,1597536,houpprddnbu05-bkp.msn00.oneamerica.com,3779.0,7/5/2018 20:43:00,7/5/2018 20:36:00,houpprddnbu01-bkp,NO
535,913382,Backup,Done,0.0,,HOU_VADP_13,SWPMATRIX01,Daily_Incr,5263840,houpprddnbu07-bkp.msn00.oneamerica.com,3517.0,7/5/2018 21:01:00,7/5/2018 20:36:00,houpprddnbu01-bkp,NO
536,913381,Backup,Done,0.0,,HOU_VADP_09,SWPVPMS02,Daily_Incr,2852960,houpprddnbu07-bkp.msn00.oneamerica.com,38058.0,7/5/2018 20:36:00,7/5/2018 20:35:00,houpprddnbu01-bkp,NO
537,913380,Backup,Done,0.0,,HOU_VADP_09,SWPVPMS01,Daily_Incr,2799936,houpprddnbu07-bkp.msn00.oneamerica.com,38673.0,7/5/2018 20:36:00,7/5/2018 20:35:00,houpprddnbu01-bkp,NO
538,913379,Backup,Done,0.0,,HOU_VADP_06,SWPSITEMND12,Daily_Incr,2316896,houpprddnbu07-bkp.msn00.oneamerica.com,35771.0,7/5/2018 20:36:00,7/5/2018 20:35:00,houpprddnbu01-bkp,NO
539,913378,Backup,Done,0.0,,HOU_VADP_13,SWPMKAPP01,Daily_Incr,12555680,houpprddnbu07-bkp.msn00.oneamerica.com,38583.0,7/5/2018 20:40:00,7/5/2018 20:35:00,houpprddnbu01-bkp,NO
540,913377,Backup,Done,0.0,,HOU_VADP_23,HVPWSKFBFES03,Daily_Incr,6684704,houpprddnbu05-bkp.msn00.oneamerica.com,2546.0,7/5/2018 21:18:00,7/5/2018 20:34:00,houpprddnbu01-bkp,NO
541,913376,Backup,Done,0.0,,HOU_VADP_07,SLPWIKIAPP01,Daily_Incr,2542368,houpprddnbu05-bkp.msn00.oneamerica.com,3473.0,7/5/2018 20:47:00,7/5/2018 20:34:00,houpprddnbu01-bkp,NO
542,913375,Backup,Done,0.0,,HOU_VADP_11,SWDCLARITYAPP02,Daily_Incr,1673632,houpprddnbu05-bkp.msn00.oneamerica.com,3416.0,7/5/2018 20:42:00,7/5/2018 20:34:00,houpprddnbu01-bkp,NO
543,913374,Backup,Done,0.0,,HOU_VADP_12,HVPWPRFUNTY01,Daily_Incr,3024544,houpprddnbu05-bkp.msn00.oneamerica.com,3579.0,7/5/2018 20:48:00,7/5/2018 20:34:00,houpprddnbu01-bkp,NO
544,913373,Backup,Done,0.0,,HOU_VADP_03,SWDCCSWASAP01,Daily_Incr,1787264,houpprddnbu05-bkp.msn00.oneamerica.com,3587.0,7/5/2018 20:42:00,7/5/2018 20:34:00,houpprddnbu01-bkp,NO
545,913372,Backup,Done,0.0,,HOU_VADP_09,SWPOAHUB01,Daily_Incr,11370304,houpprddnbu07-bkp.msn00.oneamerica.com,65324.0,7/5/2018 20:37:00,7/5/2018 20:33:00,houpprddnbu01-bkp,NO
546,913371,Backup,Done,0.0,,HOU_VADP_09,SWPRSNTAP01,Daily_Incr,1872736,houpprddnbu07-bkp.msn00.oneamerica.com,28536.0,7/5/2018 20:35:00,7/5/2018 20:33:00,houpprddnbu01-bkp,NO
547,913370,Backup,Done,0.0,,HOU_VADP_09,SWPREPACT11,Daily_Incr,2503584,houpprddnbu07-bkp.msn00.oneamerica.com,44967.0,7/5/2018 20:34:00,7/5/2018 20:33:00,houpprddnbu01-bkp,NO
548,913369,Backup,Done,0.0,,HOU_VADP_03,SWDDVWAP02,Daily_Incr,741984,houpprddnbu05-bkp.msn00.oneamerica.com,3538.0,7/5/2018 20:37:00,7/5/2018 20:33:00,houpprddnbu01-bkp,NO
549,913368,Backup,Done,0.0,,HOU_VADP_06,SWPMQBE01,Daily_Incr,2398720,houpprddnbu07-bkp.msn00.oneamerica.com,19177.0,7/5/2018 20:35:00,7/5/2018 20:33:00,houpprddnbu01-bkp,NO
550,913367,Backup,Done,0.0,,HOU_VADP_12,HVSWAWDWSDM01,Daily_Incr,1691296,houpprddnbu05-bkp.msn00.oneamerica.com,3317.0,7/5/2018 20:41:00,7/5/2018 20:32:00,houpprddnbu01-bkp,NO
551,913366,Backup,Done,0.0,,HOU_VADP_03,SWDDVWAP01,Daily_Incr,911328,houpprddnbu05-bkp.msn00.oneamerica.com,3476.0,7/5/2018 20:37:00,7/5/2018 20:32:00,houpprddnbu01-bkp,NO
552,913365,Backup,Done,0.0,,HOU_VADP_05,SWPREADYGO12,Daily_Incr,1768704,houpprddnbu07-bkp.msn00.oneamerica.com,34942.0,7/5/2018 20:33:00,7/5/2018 20:32:00,houpprddnbu01-bkp,NO
553,913364,Backup,Done,0.0,,HOU_VADP_05,SWPPVCS01,Daily_Incr,2562688,houpprddnbu07-bkp.msn00.oneamerica.com,42731.0,7/5/2018 20:33:00,7/5/2018 20:31:00,houpprddnbu01-bkp,NO
554,913363,Backup,Done,0.0,,HOU_VADP_06,SWPMKDB01,Daily_Incr,2592352,houpprddnbu07-bkp.msn00.oneamerica.com,21601.0,7/5/2018 20:33:00,7/5/2018 20:31:00,houpprddnbu01-bkp,NO
555,913362,Backup,Done,0.0,,HOU_VADP_09,SWPLOTAPP04,Daily_Incr,42899360,houpprddnbu07-bkp.msn00.oneamerica.com,88495.0,7/5/2018 20:39:00,7/5/2018 20:31:00,houpprddnbu01-bkp,NO
556,913361,Backup,Done,0.0,,HOU_VADP_09,SWPMDM01,Daily_Incr,2416736,houpprddnbu07-bkp.msn00.oneamerica.com,28203.0,7/5/2018 20:32:00,7/5/2018 20:30:00,houpprddnbu01-bkp,NO
557,913360,Backup,Done,0.0,,HOU_VADP_DMZ_01,HVTWCTRLPGP01,Daily_Incr,6950976,houpprddnbu05-bkp.msn00.oneamerica.com,3701.0,7/5/2018 21:02:00,7/5/2018 20:30:00,houpprddnbu01-bkp,NO
558,913359,Backup,Done,0.0,,HOU_VADP_23,HVPWCTSNTAF01,Daily_Incr,8362208,houpprddnbu05-bkp.msn00.oneamerica.com,3824.0,7/5/2018 21:06:00,7/5/2018 20:30:00,houpprddnbu01-bkp,NO
559,913358,Backup,Done,0.0,,HOU_VADP_09,SWPJBATCH11,Daily_Incr,2656128,houpprddnbu07-bkp.msn00.oneamerica.com,36683.0,7/5/2018 20:31:00,7/5/2018 20:29:00,houpprddnbu01-bkp,NO
560,913357,Backup,Done,0.0,,HOU_VADP_23,HVPWSKFBFES02,Daily_Incr,6900864,houpprddnbu05-bkp.msn00.oneamerica.com,2642.0,7/5/2018 21:13:00,7/5/2018 20:29:00,houpprddnbu01-bkp,NO
561,913356,Backup,Done,0.0,,HOU_VADP_11,SLTCMSCRIPT01,Daily_Incr,1195808,houpprddnbu05-bkp.msn00.oneamerica.com,3244.0,7/5/2018 20:35:00,7/5/2018 20:29:00,houpprddnbu01-bkp,NO
562,913355,Backup,Done,0.0,,HOU_VADP_11,SLDCMSCRIPT01,Daily_Incr,1381024,houpprddnbu05-bkp.msn00.oneamerica.com,3433.0,7/5/2018 20:36:00,7/5/2018 20:29:00,houpprddnbu01-bkp,NO
563,913354,Backup,Done,0.0,,HOU_VADP_05,SWPITRM01,Daily_Incr,2994272,houpprddnbu07-bkp.msn00.oneamerica.com,26157.0,7/5/2018 20:31:00,7/5/2018 20:29:00,houpprddnbu01-bkp,NO
564,913353,Backup,Done,0.0,,HOU_VADP_09,SWPGSX01,Daily_Incr,2447168,houpprddnbu07-bkp.msn00.oneamerica.com,33807.0,7/5/2018 20:30:00,7/5/2018 20:28:00,houpprddnbu01-bkp,NO
565,913352,Backup,Done,0.0,,HOU_VADP_21,HVPWAWDBTCH02,Daily_Incr,8966464,houpprddnbu05-bkp.msn00.oneamerica.com,2785.0,7/5/2018 21:22:00,7/5/2018 20:28:00,houpprddnbu01-bkp,NO
566,913351,Backup,Done,0.0,,HOU_VADP_15,HVPLSYMLGCP01,Daily_Incr,2189600,houpprddnbu05-bkp.msn00.oneamerica.com,1701.0,7/5/2018 20:49:00,7/5/2018 20:28:00,houpprddnbu01-bkp,NO
567,913350,Backup,Done,0.0,,HOU_VADP_15,HVTLSFTRANS01,Daily_Incr,1621952,houpprddnbu05-bkp.msn00.oneamerica.com,3550.0,7/5/2018 20:35:00,7/5/2018 20:27:00,houpprddnbu01-bkp,NO
568,913349,Image Cleanup,Done,0.0,,,,,,,,7/5/2018 20:27:00,7/5/2018 20:27:00,houpprddnbu01-bkp,NO
569,913348,Backup,Done,0.0,,HOU_VADP_05,SWPESB02,Daily_Incr,1955360,houpprddnbu07-bkp.msn00.oneamerica.com,36289.0,7/5/2018 20:28:00,7/5/2018 20:27:00,houpprddnbu01-bkp,NO
570,913347,Backup,Done,0.0,,HOU_VADP_05,SWPESB01,Daily_Incr,2177792,houpprddnbu07-bkp.msn00.oneamerica.com,35660.0,7/5/2018 20:28:00,7/5/2018 20:27:00,houpprddnbu01-bkp,NO
571,913346,Backup,Done,0.0,,HOU_VADP_11,HVPW0BUILDS12,Daily_Incr,2313792,houpprddnbu05-bkp.msn00.oneamerica.com,3724.0,7/5/2018 20:38:00,7/5/2018 20:27:00,houpprddnbu01-bkp,NO
572,913345,Backup,Done,0.0,,HOU_VADP_15,HOUVTSTWSVT01,Daily_Incr,4526272,houpprddnbu05-bkp.msn00.oneamerica.com,3632.0,7/5/2018 20:48:00,7/5/2018 20:27:00,houpprddnbu01-bkp,NO
573,913344,Backup,Done,0.0,,HOU_VADP_23,HVPWSKFBFES01,Daily_Incr,7754624,houpprddnbu05-bkp.msn00.oneamerica.com,2803.0,7/5/2018 21:13:00,7/5/2018 20:27:00,houpprddnbu01-bkp,NO
574,913343,Image Cleanup,Done,0.0,,,,,,,,7/5/2018 20:26:00,7/5/2018 20:26:00,houpprddnbu01-bkp,NO
575,913342,Backup,Done,0.0,,HOU_VADP_03,HVTWOARSJOB01,Daily_Incr,2464672,houpprddnbu05-bkp.msn00.oneamerica.com,3816.0,7/5/2018 20:37:00,7/5/2018 20:26:00,houpprddnbu01-bkp,NO
576,913341,Backup,Done,0.0,,HOU_VADP_11,HVPWPRECNLM01,Daily_Incr,1378976,houpprddnbu05-bkp.msn00.oneamerica.com,3927.0,7/5/2018 20:32:00,7/5/2018 20:26:00,houpprddnbu01-bkp,NO
577,913340,Backup,Done,0.0,,HOU_VADP_09,SWPERS01,Daily_Incr,2521056,houpprddnbu07-bkp.msn00.oneamerica.com,43509.0,7/5/2018 20:26:00,7/5/2018 20:25:00,houpprddnbu01-bkp,NO
578,913339,Backup,Done,0.0,,HOU_VADP_11,HVPWIWINATH01,Daily_Incr,1565504,houpprddnbu05-bkp.msn00.oneamerica.com,3757.0,7/5/2018 20:32:00,7/5/2018 20:25:00,houpprddnbu01-bkp,NO
579,913338,Backup,Done,0.0,,HOU_VADP_15,HOUVPRDOPSCTR,Daily_Incr,4207296,houpprddnbu05-bkp.msn00.oneamerica.com,3570.0,7/5/2018 20:44:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
580,913337,Backup,Done,0.0,,HOU_VADP_03,HVPLAVYCCAS01,Daily_Incr,2521280,houpprddnbu05-bkp.msn00.oneamerica.com,3490.0,7/5/2018 20:37:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
581,913336,Backup,Done,0.0,,HOU_VADP_06,SLPWEB13,Daily_Incr,14884416,houpprddnbu07-bkp.msn00.oneamerica.com,4122.0,7/5/2018 21:25:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
582,913335,Backup,Done,0.0,,HOU_VADP_15,HOUVTSTWSVT02,Daily_Incr,2075488,houpprddnbu05-bkp.msn00.oneamerica.com,1887.0,7/5/2018 20:43:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
583,913334,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYHMP001,Daily_Incr,1964640,houpprddnbu05-bkp.msn00.oneamerica.com,3848.0,7/5/2018 20:33:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
584,913333,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYCTI001,Daily_Incr,1286528,houpprddnbu05-bkp.msn00.oneamerica.com,1391.0,7/5/2018 20:40:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
585,913332,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYLAPP01,Daily_Incr,934976,houpprddnbu05-bkp.msn00.oneamerica.com,3841.0,7/5/2018 20:28:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
586,913331,Backup,Done,0.0,,HOU_VADP_09,SWPENCOR21,Daily_Incr,1369536,houpprddnbu07-bkp.msn00.oneamerica.com,31556.0,7/5/2018 20:25:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
587,913330,Backup,Done,0.0,,HOU_VADP_06,SLPWEB12,Daily_Incr,15520000,houpprddnbu07-bkp.msn00.oneamerica.com,4291.0,7/5/2018 21:24:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
588,913329,Backup,Done,0.0,,HOU_VADP_06,SLPWEB11,Daily_Incr,13867744,houpprddnbu07-bkp.msn00.oneamerica.com,4368.0,7/5/2018 21:17:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
589,913328,Backup,Done,0.0,,HOU_VADP_05,SWDTBL01,Daily_Incr,12427264,houpprddnbu07-bkp.msn00.oneamerica.com,3881.0,7/5/2018 21:17:00,7/5/2018 20:24:00,houpprddnbu01-bkp,NO
590,913327,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYLWLM01,Daily_Incr,150432,houpprddnbu05-bkp.msn00.oneamerica.com,2199.0,7/5/2018 20:25:00,7/5/2018 20:23:00,houpprddnbu01-bkp,NO
591,913326,Backup,Done,0.0,,HOU_VADP_03,HVDWOARSJOB01,Daily_Incr,1232096,houpprddnbu05-bkp.msn00.oneamerica.com,4024.0,7/5/2018 20:29:00,7/5/2018 20:23:00,houpprddnbu01-bkp,NO
592,913325,Backup,Done,0.0,,HOU_VADP_09,SWPDB2GWAY01,Daily_Incr,1946432,houpprddnbu07-bkp.msn00.oneamerica.com,2897.0,7/5/2018 20:34:00,7/5/2018 20:23:00,houpprddnbu01-bkp,NO
593,913324,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYLMPP01,Daily_Incr,67392,houpprddnbu05-bkp.msn00.oneamerica.com,1870.0,7/5/2018 20:24:00,7/5/2018 20:23:00,houpprddnbu01-bkp,NO
594,913323,Backup,Done,0.0,,HOU_VADP_05,SWPCRYSTL01,Daily_Incr,2830240,houpprddnbu07-bkp.msn00.oneamerica.com,27649.0,7/5/2018 20:25:00,7/5/2018 20:23:00,houpprddnbu01-bkp,NO
595,913322,Backup,Done,0.0,,HOU_VADP_05,SWPCPD03,Daily_Incr,1635232,houpprddnbu07-bkp.msn00.oneamerica.com,41026.0,7/5/2018 20:23:00,7/5/2018 20:23:00,houpprddnbu01-bkp,NO
596,913321,Backup,Done,0.0,,HOU_VADP_02,SWDXPR11,Daily_Incr,3664640,houpprddnbu05-bkp.msn00.oneamerica.com,3724.0,7/5/2018 20:39:00,7/5/2018 20:22:00,houpprddnbu01-bkp,NO
597,913320,Backup,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDWSCO04,Daily_Incr,3265600,houpprddnbu10-bkp.msn00.oneamerica.com,25793.0,7/5/2018 20:25:00,7/5/2018 20:22:00,houpprddnbu01-bkp,NO
598,913319,Backup,Done,0.0,,HOU_VADP_02,SWTXPR11,Daily_Incr,1375136,houpprddnbu05-bkp.msn00.oneamerica.com,3874.0,7/5/2018 20:28:00,7/5/2018 20:22:00,houpprddnbu01-bkp,NO
599,913318,Backup,Done,0.0,,HOU_VADP_23,HVPWSKFBOWA01,Daily_Incr,2440192,houpprddnbu05-bkp.msn00.oneamerica.com,1657.0,7/5/2018 20:47:00,7/5/2018 20:22:00,houpprddnbu01-bkp,NO
600,913317,Backup,Done,0.0,,HOU_VADP_DMZ_01,HVPWIISPRXY02,Daily_Incr,5455424,houpprddnbu05-bkp.msn00.oneamerica.com,3670.0,7/5/2018 20:47:00,7/5/2018 20:22:00,houpprddnbu01-bkp,NO
601,913316,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYLEPM01,Daily_Incr,103712,houpprddnbu05-bkp.msn00.oneamerica.com,2297.0,7/5/2018 20:23:00,7/5/2018 20:22:00,houpprddnbu01-bkp,NO
602,913315,Backup,Done,0.0,,HOU_VADP_15,HOUVPRDWDHC01,Daily_Incr,1574432,houpprddnbu05-bkp.msn00.oneamerica.com,4150.0,7/5/2018 20:28:00,7/5/2018 20:22:00,houpprddnbu01-bkp,NO
603,913314,Backup,Done,0.0,,HOU_VADP_05,SWPCLARITYAPP03,Daily_Incr,3641600,houpprddnbu07-bkp.msn00.oneamerica.com,43101.0,7/5/2018 20:23:00,7/5/2018 20:21:00,houpprddnbu01-bkp,NO
